3223	8940
3223	9120
3223	9490
3223	9551
3223	9659
3223	9690
3224	1873
3224	8160
3224	9199
3224	9278
3224	9804
3224	9848
3224	9874
3225	814
3225	4183
3225	8265
3225	9713
3225	9767
3225	9804
3225	9848
3226	2743
3226	5889
3226	7486
3226	7612
3226	9890
3226	9901
3226	9972
3227	7790
3227	9705
3227	9727
3227	9869
3227	9911
3227	9949
3227	9985
3228	6313
3228	6765
3228	7032
3228	7947
3228	8846
3228	9583
3228	9828
3229	233
3229	5227
3229	8963
3229	9253
3229	9520
3229	9831
3229	9877
3230	1091
3230	1841
3230	6901
3230	8603
3230	9055
3230	9334
3230	9849
3231	691
3231	7932
3231	8206
3231	8989
3231	9364
3231	9753
3231	9771
3232	278
3232	8445
3232	8700
3232	9607
3232	9652
3232	9928
3232	9977
3233	6319
3233	9235
3233	9511
3233	9554
3233	9786
3233	9822
3233	9925
3234	5867
3234	7082
3234	9726
3234	9790
3234	9801
3234	9930
3234	9982
3235	1381
3235	6561
3235	7902
3235	9062
3235	9167
3235	9296
3235	9947
3236	1429
3236	5065
3236	6922
3236	7515
3236	9345
3236	9392
3236	9820
3237	1060
3237	4305
3237	9374
3237	9544
3237	9719
3237	9723
3237	9963
3238	4155
3238	7403
3238	8795
3238	9794
3238	9818
3238	9834
3238	9851
3239	5529
3239	7380
3239	8985
3239	9368
3239	9413
3239	9479
3239	9952
3240	7309
3240	8058
3240	8221
3240	8635
3240	9645
3240	9929
3240	9990
3241	8750
3241	9126
3241	9195
3241	9320
3241	9636
3241	9745
3241	9872
3242	1071
3242	4144
3242	7768
3242	8355
3242	9092
3242	9124
3242	9351
3243	6011
3243	6874
3243	7391
3243	7471
3243	8510
3243	9350
3243	9458
3244	7086
3244	7405
3244	8321
3244	8757
3244	9079
3244	9480
3244	9945
3245	3097
3245	7561
3245	7617
3245	8400
3245	8888
3245	9192
3245	9579
3246	8202
3246	9066
3246	9109
3246	9240
3246	9278
3246	9673
3246	9744
3247	1573
3247	6500
3247	7174
3247	8971
3247	9784
3247	9837
3247	9913
3248	4264
3248	7455
3248	8582
3248	9208
3248	9370
3248	9440
3248	9870
3249	65
3249	5596
3249	7123
3249	7691
3249	8328
3249	8428
3249	9619
3250	5089
3250	8378
3250	8917
3250	9145
3250	9384
3250	9529
3250	9956
3251	1353
3251	5784
3251	6683
3251	9204
3251	9382
3251	9707
3251	9928
3252	3583
3252	7193
3252	8349
3252	9614
3252	9743
3252	9937
3252	9981
3253	1794
3253	5528
3253	9098
3253	9391
3253	9419
3253	9861
3253	9999
3254	1530
3254	6821
3254	8722
3254	9614
3254	9710
3254	9824
3254	9935
3255	3065
3255	5840
3255	6517
3255	8919
3255	8960
3255	9392
3255	9820
3256	3513
3256	3941
3256	6455
3256	8412
3256	8680
3256	9975
3256	9978
3257	8016
3257	8465
3257	8545
3257	9376
3257	9687
3257	9752
3257	9838
3258	5949
3258	6031
3258	7284
3258	9216
3258	9428
3258	9548
3258	9664
3259	2500
3259	5244
3259	7136
3259	7224
3259	8419
3259	9529
3259	9881
3260	5098
3260	6797
3260	8409
3260	9043
3260	9665
3260	9700
3260	9739
3261	5983
3261	8503
3261	8646
3261	8668
3261	8961
3261	9099
3261	9699
3262	1069
3262	3830
3262	5809
3262	8944
3262	9209
3262	9359
3262	9725
3263	4269
3263	4952
3263	6016
3263	8976
3263	9776
3263	9827
3263	9965
3264	6421
3264	7434
3264	7753
3264	9480
3264	9643
3264	9746
3264	9987
3265	5181
3265	7610
3265	8247
3265	9550
3265	9593
3265	9711
3265	9957
3266	7628
3266	8086
3266	8510
3266	9055
3266	9484
3266	9501
3266	9849
3267	2698
3267	3987
3267	5480
3267	7478
3267	7665
3267	8388
3267	9798
3268	8060
3268	8269
3268	8985
3268	9107
3268	9368
3268	9405
3268	9855
3269	892
3269	3459
3269	8089
3269	8362
3269	9561
3269	9908
3269	9989
3270	554
3270	8571
3270	9012
3270	9617
3270	9763
3270	9779
3270	9960
3271	3754
3271	3985
3271	6146
3271	9433
3271	9453
3271	9619
3271	9802
3272	7775
3272	9144
3272	9252
3272	9308
3272	9352
3272	9383
3272	9695
3273	5058
3273	9341
3273	9512
3273	9677
3273	9918
3273	9991
3273	10000
3274	27
3274	4265
3274	5097
3274	8602
3274	8821
3274	9725
3274	9879
3275	2763
3275	4110
3275	4281
3275	6696
3275	6900
3275	9461
3275	9662
3276	3650
3276	6806
3276	7450
3276	8358
3276	8534
3276	9293
3276	9408
3277	5430
3277	6456
3277	7467
3277	8382
3277	8728
3277	9837
3277	9870
3278	1051
3278	1351
3278	8465
3278	9043
3278	9083
3278	9597
3278	9974
3279	6806
3279	8752
3279	9088
3279	9799
3279	9871
3279	9918
3279	10000
3280	685
3280	2688
3280	8758
3280	8918
3280	9364
3280	9753
3280	9771
3281	2000
3281	8027
3281	8198
3281	8714
3281	9217
3281	9829
3281	9973
3282	3291
3282	3441
3282	4110
3282	5165
3282	6011
3282	6229
3282	9943
3283	762
3283	8844
3283	9318
3283	9651
3283	9678
3283	9712
3283	9854
3284	5458
3284	5895
3284	6965
3284	7270
3284	8994
3284	9563
3284	9884
3285	715
3285	2506
3285	6666
3285	8791
3285	9401
3285	9601
3285	9861
3286	5216
3286	6741
3286	7557
3286	9584
3286	9787
3286	9965
3286	9971
3287	1713
3287	6141
3287	7605
3287	9015
3287	9473
3287	9656
3287	9977
3288	3292
3288	5133
3288	8185
3288	8235
3288	8435
3288	9193
3288	9288
3289	5618
3289	6337
3289	7262
3289	8088
3289	9850
3289	9966
3289	9986
3290	136
3290	2393
3290	7629
3290	8026
3290	9072
3290	9664
3290	9841
3291	2535
3291	3282
3291	8839
3291	8905
3291	9300
3291	9887
3291	9963
3292	3288
3292	4173
3292	7714
3292	8795
3292	8973
3292	9011
3292	9680
3293	442
3293	6233
3293	8366
3293	9044
3293	9522
3293	9544
3293	9755
3294	7149
3294	8402
3294	8692
3294	9035
3294	9564
3294	9577
3294	9943
3295	4026
3295	6613
3295	7809
3295	8771
3295	8974
3295	9208
3295	9599
3296	6946
3296	8056
3296	8162
3296	8164
3296	9087
3296	9299
3296	9462
3297	1446
3297	9376
3297	9688
3297	9752
3297	9838
3297	9880
3297	9974
3298	1885
3298	2458
3298	2626
3298	7367
3298	8914
3298	9765
3298	9779
3299	8148
3299	8647
3299	8976
3299	9509
3299	9621
3299	9710
3299	9824
3300	5871
3300	5939
3300	6691
3300	8680
3300	8717
3300	9736
3300	9975
3301	563
3301	7500
3301	8065
3301	9206
3301	9537
3301	9689
3301	9733
3302	1908
3302	5769
3302	8698
3302	9292
3302	9692
3302	9952
3302	9992
3303	7821
3303	8949
3303	9137
3303	9468
3303	9654
3303	9737
3303	9865
3304	1436
3304	5595
3304	8147
3304	8294
3304	8721
3304	9598
3304	9746
3305	3050
3305	3922
3305	6368
3305	6609
3305	7007
3305	9152
3305	9715
3306	1195
3306	3725
3306	8711
3306	9046
3306	9161
3306	9191
3306	9572
3307	5516
3307	8706
3307	9298
3307	9732
3307	9843
3307	9857
3307	9895
3308	8409
3308	8543
3308	8666
3308	9620
3308	9665
3308	9700
3308	9873
3309	6495
3309	7001
3309	7323
3309	8689
3309	9307
3309	9716
3309	9739
3310	6653
3310	7461
3310	8565
3310	8994
3310	9563
3310	9884
3310	9937
3311	1187
3311	8719
3311	9125
3311	9148
3311	9470
3311	9766
3311	9864
3312	3128
3312	7191
3312	8422
3312	9075
3312	9222
3312	9587
3312	9753
3313	7579
3313	8412
3313	8555
3313	9671
3313	9679
3313	9786
3313	9842
3314	48
3314	1980
3314	5557
3314	6844
3314	7666
3314	8125
3314	8966
3315	1623
3315	4365
3315	7720
3315	7858
3315	9652
3315	9707
3315	9928
3316	6355
3316	7287
3316	9208
3316	9257
3316	9448
3316	9528
3316	9995
3317	2364
3317	4520
3317	5871
3317	8434
3317	9248
3317	9666
3317	9802
3318	7349
3318	8179
3318	9218
3318	9225
3318	9692
3318	9819
3318	9952
3319	2959
3319	3801
3319	5126
3319	8771
3319	9257
3319	9599
3319	9722
3320	6275
3320	7990
3320	8502
3320	8803
3320	9387
3320	9560
3320	9598
3321	6401
3321	8680
3321	9241
3321	9547
3321	9692
3321	9736
3321	9975
3322	3178
3322	4416
3322	4604
3322	5515
3322	6635
3322	9123
3322	9858
3323	4036
3323	6503
3323	7846
3323	8522
3323	9551
3323	9789
3323	9990
3324	293
3324	2795
3324	3103
3324	9230
3324	9750
3324	9790
3324	9969
3325	7577
3325	8366
3325	9300
3325	9396
3325	9660
3325	9755
3325	9963
3326	5923
3326	6891
3326	7844
3326	9079
3326	9643
3326	9746
3326	9987
3327	4929
3327	7880
3327	8757
3327	9533
3327	9746
3327	9769
3327	9948
3328	6855
3328	7635
3328	8986
3328	9474
3328	9781
3328	9811
3328	9983
3329	4692
3329	7044
3329	7189
3329	9041
3329	9240
3329	9827
3329	9965
3330	4453
3330	9337
3330	9410
3330	9539
3330	9590
3330	9869
3330	9949
3331	5738
3331	8153
3331	8882
3331	8934
3331	9335
3331	9873
3331	9901
3332	8863
3332	9034
3332	9633
3332	9780
3332	9854
3332	9888
3332	9997
3333	2214
3333	2902
3333	3114
3333	4844
3333	7648
3333	8067
3333	8363
3334	7075
3334	7425
3334	9117
3334	9940
3334	9962
3334	9995
3334	9999
3335	7315
3335	7733
3335	7975
3335	8897
3335	8959
3335	9169
3335	9602
3336	6100
3336	7919
3336	9066
3336	9109
3336	9581
3336	9673
3336	9848
3337	6303
3337	8764
3337	9027
3337	9498
3337	9567
3337	9894
3337	9976
3338	2963
3338	7059
3338	9157
3338	9479
3338	9517
3338	9854
3338	9997
3339	6524
3339	8673
3339	9219
3339	9518
3339	9799
3339	9918
3339	10000
3340	2106
3340	2397
3340	2449
3340	4741
3340	5571
3340	7455
3340	9870
3341	6630
3341	7114
3341	7782
3341	8637
3341	8960
3341	9345
3341	9820
3342	154
3342	170
3342	8775
3342	9404
3342	9471
3342	9873
3342	9994
3343	1666
3343	2246
3343	2651
3343	7650
3343	7676
3343	9388
3343	9460
3344	2475
3344	4761
3344	5746
3344	9792
3344	9795
3344	9806
3344	9915
3345	5942
3345	5945
3345	6709
3345	8404
3345	9142
3345	9153
3345	9890
3346	5027
3346	8484
3346	9447
3346	9829
3346	9892
3346	9959
3346	9973
3347	4016
3347	9290
3347	9314
3347	9552
3347	9749
3347	9831
3347	9877
3348	1090
3348	2297
3348	4150
3348	5451
3348	9209
3348	9250
3348	9359
3349	2821
3349	7175
3349	8466
3349	8936
3349	9825
3349	9959
3349	9963
3350	8055
3350	9057
3350	9498
3350	9510
3350	9532
3350	9685
3350	9976
3351	6591
3351	6698
3351	8975
3351	9241
3351	9547
3351	9802
3351	9975
3352	4352
3352	5064
3352	6014
3352	7574
3352	8594
3352	9107
3352	9924
3353	621
3353	6203
3353	8440
3353	9001
3353	9717
3353	9779
3353	9950
3354	3599
3354	4002
3354	6535
3354	6871
3354	9226
3354	9942
3354	9947
3355	1748
3355	6636
3355	7208
3355	8130
3355	9390
3355	9720
3355	9919
3356	4584
3356	7694
3356	8409
3356	8930
3356	9665
3356	9700
3356	9873
3357	1715
3357	2698
3357	8272
3357	9556
3357	9798
3357	9900
3357	9933
3358	773
3358	4012
3358	6336
3358	7542
3358	9375
3358	9450
3358	9915
3359	7015
3359	9140
3359	9321
3359	9523
3359	9764
3359	9899
3359	9924
3360	4490
3360	6542
3360	7797
3360	7966
3360	8146
3360	8250
3360	9367
3361	2150
3361	2295
3361	5863
3361	5869
3361	6529
3361	8383
3361	9450
3362	8673
3362	8761
3362	8861
3362	9025
3362	9693
3362	9918
3362	10000
3363	5627
3363	5652
3363	8343
3363	8618
3363	8947
3363	9051
3363	9462
3364	1916
3364	8601
3364	9529
3364	9555
3364	9606
3364	9609
3364	9784
3365	2937
3365	6409
3365	8891
3365	9119
3365	9387
3365	9411
3365	9914
3366	3460
3366	4719
3366	6889
3366	7152
3366	7548
3366	8895
3366	9919
3367	8217
3367	9421
3367	9478
3367	9691
3367	9730
3367	9836
3367	9988
3368	2301
3368	4098
3368	4890
3368	9414
3368	9425
3368	9464
3368	9927
3369	2520
3369	2772
3369	7841
3369	8149
3369	8748
3369	9105
3369	9399
3370	6865
3370	8507
3370	9080
3370	9504
3370	9622
3370	9850
3370	9865
3371	4121
3371	5997
3371	7421
3371	8013
3371	8890
3371	9219
3371	9984
3372	1012
3372	6705
3372	8820
3372	9090
3372	9354
3372	9834
3372	9851
3373	2163
3373	4788
3373	5914
3373	8679
3373	9229
3373	9279
3373	9376
3374	2136
3374	4469
3374	4747
3374	9092
3374	9458
3374	9512
3374	9985
3375	2043
3375	4605
3375	6246
3375	8110
3375	8815
3375	9423
3375	9759
3376	9092
3376	9512
3376	9546
3376	9675
3376	9714
3376	9724
3376	9880
3377	6095
3377	6824
3377	9259
3377	9482
3377	9855
3377	9914
3377	9986
3378	1255
3378	3795
3378	8795
3378	8880
3378	8973
3378	9466
3378	9816
3379	680
3379	5684
3379	5791
3379	8559
3379	9094
3379	9778
3379	9907
3380	5025
3380	7906
3380	8483
3380	8979
3380	9536
3380	9994
3380	9996
3381	7165
3381	8555
3381	8594
3381	8798
3381	8989
3381	9753
3381	9771
3382	5195
3382	6867
3382	7795
3382	9653
3382	9805
3382	9909
3382	9922
3383	1422
3383	2325
3383	3743
3383	7167
3383	7942
3383	8540
3383	9589
3384	7020
3384	7927
3384	8443
3384	9346
3384	9732
3384	9843
3384	9917
3385	841
3385	3428
3385	5065
3385	8895
3385	8900
3385	9862
3385	9919
3386	2288
3386	9517
3386	9582
3386	9823
3386	9859
3386	9916
3386	9970
3387	4922
3387	5933
3387	6423
3387	7741
3387	9447
3387	9829
3387	9973
3388	1749
3388	5894
3388	5929
3388	7289
3388	9192
3388	9579
3388	9615
3389	3829
3389	5468
3389	8266
3389	8389
3389	9214
3389	9843
3389	9917
3390	4419
3390	7130
3390	7805
3390	9669
3390	9712
3390	9832
3390	9902
3391	8524
3391	8700
3391	9842
3391	9855
3391	9970
3391	9994
3391	9996
3392	7995
3392	8719
3392	9098
3392	9148
3392	9192
3392	9766
3392	9864
3393	4526
3393	5331
3393	6776
3393	7123
3393	8400
3393	8835
3393	9281
3394	3744
3394	4279
3394	5421
3394	9055
3394	9441
3394	9461
3394	9650
3395	2518
3395	4238
3395	6580
3395	9021
3395	9031
3395	9827
3395	9965
3396	2658
3396	7808
3396	8309
3396	8825
3396	9228
3396	9450
3396	9655
3397	6376
3397	6945
3397	8459
3397	8990
3397	9893
3397	9942
3397	9947
3398	7162
3398	8882
3398	9335
3398	9404
3398	9742
3398	9873
3398	9901
3399	2784
3399	8371
3399	8431
3399	8490
3399	9072
3399	9505
3399	9566
3400	2421
3400	4844
3400	7376
3400	7877
3400	9322
3400	9368
3400	9923
3401	1354
3401	6068
3401	7766
3401	9286
3401	9736
3401	9862
3401	9935
3402	7111
3402	7212
3402	8362
3402	8449
3402	9538
3402	9606
3402	9878
3403	6319
3403	7097
3403	7318
3403	8230
3403	9134
3403	9541
3403	9939
3404	4906
3404	6361
3404	8042
3404	8216
3404	8363
3404	9274
3404	9493
3405	1037
3405	2864
3405	4126
3405	8617
3405	9640
3405	9647
3405	9993
3406	61
3406	2574
3406	6418
3406	8997
3406	9050
3406	9626
3406	9857
3407	6079
3407	8399
3407	8764
3407	8918
3407	9347
3407	9594
3407	9793
3408	1845
3408	3488
3408	5732
3408	8321
3408	8971
3408	9082
3408	9742
3409	1834
3409	7008
3409	8308
3409	8372
3409	8575
3409	9472
3409	9638
3410	100
3410	6271
3410	6869
3410	8330
3410	9105
3410	9201
3410	9506
3411	3068
3411	5261
3411	7166
3411	8596
3411	9266
3411	9271
3411	9935
3412	8934
3412	9079
3412	9350
3412	9746
3412	9873
3412	9945
3412	9948
3413	5676
3413	6029
3413	8615
3413	8638
3413	9406
3413	9827
3413	9954
3414	5939
3414	6473
3414	7254
3414	8680
3414	9502
3414	9736
3414	9975
3415	7535
3415	8884
3415	9592
3415	9635
3415	9748
3415	9817
3415	9847
3416	5211
3416	5370
3416	5425
3416	8178
3416	9228
3416	9450
3416	9915
3417	7904
3417	9124
3417	9524
3417	9546
3417	9714
3417	9863
3417	9905
3418	2098
3418	6893
3418	8117
3418	9025
3418	9149
3418	9835
3418	9907
3419	5457
3419	6529
3419	7000
3419	7062
3419	7272
3419	9283
3419	9630
3420	4607
3420	6655
3420	9422
3420	9749
3420	9762
3420	9837
3420	9945
3421	941
3421	6937
3421	9333
3421	9537
3421	9558
3421	9733
3421	9769
3422	5109
3422	7072
3422	7711
3422	8352
3422	8593
3422	8954
3422	9352
3423	1175
3423	5200
3423	6117
3423	6516
3423	7069
3423	9624
3423	9938
3424	4992
3424	7584
3424	8047
3424	9172
3424	9400
3424	9684
3424	9983
3425	5526
3425	9005
3425	9054
3425	9184
3425	9192
3425	9671
3425	9964
3426	6150
3426	6500
3426	7572
3426	8185
3426	8707
3426	9004
3426	9816
3427	9111
3427	9253
3427	9439
3427	9611
3427	9749
3427	9868
3427	9877
3428	2600
3428	3385
3428	7548
3428	8425
3428	8623
3428	9720
3428	9736
3429	3527
3429	5405
3429	6915
3429	8404
3429	9142
3429	9950
3429	9972
3430	9378
3430	9575
3430	9775
3430	9809
3430	9883
3430	9933
3430	9951
3431	2104
3431	5473
3431	6953
3431	9385
3431	9627
3431	9738
3431	9915
3432	4596
3432	8123
3432	9317
3432	9428
3432	9530
3432	9785
3432	9984
3433	4344
3433	8643
3433	8862
3433	9390
3433	9398
3433	9568
3433	9797
3434	3477
3434	5078
3434	8549
3434	9296
3434	9903
3434	9942
3434	9947
3435	4042
3435	8103
3435	8621
3435	9423
3435	9612
3435	9759
3435	9909
3436	5541
3436	7587
3436	7774
3436	8420
3436	8452
3436	9548
3436	9553
3437	3760
3437	3893
3437	6723
3437	7996
3437	9325
3437	9453
3437	9802
3438	2368
3438	3670
3438	5398
3438	6099
3438	6671
3438	6819
3438	8893
3439	7800
3439	9180
3439	9385
3439	9569
3439	9751
3439	9897
3439	9967
3440	6721
3440	6755
3440	8210
3440	8218
3440	8969
3440	9746
3440	9945
3441	3282
3441	4565
3441	6148
3441	6720
3441	8825
3441	9193
3441	9721
3442	2403
3442	5737
3442	6441
3442	6489
3442	7127
3442	8601
3442	8889
3443	1852
3443	8188
3443	8395
3443	8654
3443	9508
3443	9570
3443	9923
3444	702
3444	2594
3444	5026
3444	6748
3444	7057
3444	8017
3444	8910
3445	8074
3445	8910
3445	9343
3445	9448
3445	9496
3445	9995
3445	9998
3446	2533
3446	3649
3446	8155
3446	8172
3446	8406
3446	9107
3446	9560
3447	7655
3447	9461
3447	9604
3447	9721
3447	9770
3447	9849
3447	9943
3448	5001
3448	5434
3448	6434
3448	6931
3448	9410
3448	9527
3448	9590
3449	5739
3449	8407
3449	9772
3449	9954
3449	9965
3449	9971
3449	9979
3450	4347
3450	8128
3450	8965
3450	9539
3450	9911
3450	9949
3450	9985
3451	792
3451	5526
3451	9671
3451	9815
3451	9822
3451	9910
3451	9925
3452	2367
3452	5269
3452	8127
3452	9017
3452	9457
3452	9791
3452	9980
3453	5979
3453	8660
3453	8813
3453	8836
3453	8842
3453	8992
3453	9318
3454	8040
3454	8165
3454	9774
3454	9840
3454	9968
3454	9993
3454	9996
3455	6155
3455	8129
3455	9096
3455	9244
3455	9687
3455	9688
3455	9741
3456	7141
3456	7838
3456	8180
3456	8250
3456	8356
3456	9664
3456	9940
3457	7330
3457	7892
3457	8043
3457	8968
3457	8987
3457	9184
3457	9910
3458	1576
3458	3608
3458	3712
3458	4941
3458	9322
3458	9368
3458	9923
3459	3269
3459	7127
3459	8119
3459	8737
3459	9555
3459	9557
3459	9989
3460	3366
3460	5710
3460	8319
3460	9268
3460	9563
3460	9626
3460	9884
3461	746
3461	7522
3461	9577
3461	9628
3461	9791
3461	9808
3461	9891
3462	8811
3462	8816
3462	8847
3462	8883
3462	9250
3462	9897
3462	9967
3463	3566
3463	5785
3463	7415
3463	8854
3463	8927
3463	9639
3463	9885
3464	6772
3464	8475
3464	9385
3464	9395
3464	9482
3464	9663
3464	9806
3465	9047
3465	9132
3465	9231
3465	9312
3465	9393
3465	9585
3465	9845
3466	3203
3466	5808
3466	8412
3466	8680
3466	8695
3466	9502
3466	9975
3467	2654
3467	7191
3467	8091
3467	8846
3467	9790
3467	9958
3467	9969
3468	6186
3468	8114
3468	9276
3468	9374
3468	9585
3468	9751
3468	9755
3469	5243
3469	8851
3469	9517
3469	9823
3469	9859
3469	9937
3469	9970
3470	2839
3470	5122
3470	8404
3470	8418
3470	8934
3470	8972
3470	9514
3471	8421
3471	8569
3471	8735
3471	9305
3471	9329
3471	9676
3471	9788
3472	7662
3472	8944
3472	9682
3472	9827
3472	9879
3472	9954
3472	9979
3473	8117
3473	8165
3473	8775
3473	9221
3473	9631
3473	9842
3473	9994
3474	4231
3474	9431
3474	9584
3474	9827
3474	9955
3474	9965
3474	9971
3475	8137
3475	9436
3475	9754
3475	9818
3475	9834
3475	9851
3475	9896
3476	5851
3476	9554
3476	9649
3476	9671
3476	9786
3476	9910
3476	9936
3477	3434
3477	6061
3477	8841
3477	9182
3477	9457
3477	9846
3477	9980
3478	1398
3478	1849
3478	2946
3478	8245
3478	8632
3478	9953
3478	9966
3479	7804
3479	9329
3479	9788
3479	9857
3479	9895
3479	9916
3479	9917
3480	2965
3480	6429
3480	7227
3480	8750
3480	8930
3480	9195
3480	9304
3481	604
3481	5213
3481	8408
3481	9467
3481	9770
3481	9885
3481	9934
3482	3162
3482	7961
3482	8524
3482	9203
3482	9362
3482	9855
3482	9946
3483	1635
3483	8389
3483	9732
3483	9843
3483	9857
3483	9895
3483	9917
3484	8480
3484	8978
3484	9727
3484	9790
3484	9807
3484	9930
3484	9982
3485	3778
3485	8378
3485	8820
3485	8917
3485	9535
3485	9616
3485	9909
3486	3210
3486	9194
3486	9202
3486	9515
3486	9607
3486	9656
3486	9977
3487	1093
3487	3706
3487	3854
3487	8215
3487	8458
3487	9016
3487	9680
3488	1073
3488	3408
3488	7529
3488	8971
3488	9082
3488	9186
3488	9837
3489	6771
3489	7504
3489	8587
3489	8628
3489	9014
3489	9272
3489	9740
3490	2542
3490	3163
3490	5617
3490	5902
3490	6323
3490	9457
3490	9980
3491	1791
3491	3641
3491	5892
3491	9459
3491	9758
3491	9777
3491	9916
3492	2850
3492	3954
3492	8844
3492	9167
3492	9175
3492	9269
3492	9997
3493	1478
3493	7169
3493	7647
3493	8448
3493	8756
3493	9242
3493	9279
3494	4957
3494	5339
3494	5367
3494	6510
3494	7622
3494	8906
3494	9320
3495	5701
3495	8345
3495	8735
3495	8982
3495	9717
3495	9794
3495	9806
3496	2319
3496	3162
3496	5415
3496	5750
3496	8527
3496	9890
3496	9972
3497	5114
3497	8918
3497	9193
3497	9212
3497	9407
3497	9753
3497	9771
3498	1676
3498	8611
3498	8720
3498	9003
3498	9426
3498	9619
3498	9802
3499	1893
3499	3653
3499	7143
3499	7381
3499	8626
3499	9097
3499	9735
3500	5823
3500	6649
3500	8294
3500	9370
3500	9440
3500	9451
3500	9870
3501	8497
3501	9644
3501	9796
3501	9830
3501	9836
3501	9944
3501	9988
3502	1969
3502	5192
3502	6282
3502	6748
3502	7304
3502	9316
3502	9534
3503	6619
3503	7229
3503	7268
3503	7657
3503	8626
3503	9251
3503	9735
3504	2809
3504	5065
3504	6157
3504	7208
3504	9706
3504	9797
3504	9862
3505	4513
3505	5297
3505	6901
3505	8033
3505	8510
3505	8840
3505	9441
3506	2038
3506	2460
3506	5769
3506	6815
3506	7186
3506	8412
3506	9010
3507	545
3507	1466
3507	8108
3507	9009
3507	9878
3507	9927
3507	9993
3508	5817
3508	6682
3508	8897
3508	8959
3508	9169
3508	9220
3508	9602
3509	6199
3509	6219
3509	7943
3509	8241
3509	8862
3509	8970
3509	9720
3510	5249
3510	8665
3510	9223
3510	9446
3510	9588
3510	9883
3510	9941
3511	4226
3511	8035
3511	9507
3511	9644
3511	9830
3511	9836
3511	9988
3512	985
3512	1752
3512	5763
3512	7041
3512	9362
3512	9471
3512	9994
3513	3256
3513	3789
3513	4768
3513	5812
3513	6560
3513	8905
3513	9300
3514	6642
3514	7719
3514	8346
3514	8532
3514	8817
3514	9453
3514	9794
3515	5067
3515	7267
3515	8260
3515	9286
3515	9393
3515	9585
3515	9845
3516	8826
3516	9586
3516	9737
3516	9865
3516	9904
3516	9906
3516	9966
3517	3636
3517	6568
3517	8209
3517	8335
3517	8600
3517	9838
3517	9974
3518	7068
3518	9110
3518	9190
3518	9265
3518	9391
3518	9401
3518	9999
3519	1964
3519	2762
3519	8363
3519	8440
3519	8705
3519	9651
3519	9722
3520	4986
3520	6277
3520	8084
3520	8823
3520	8913
3520	9884
3520	9889
3521	7549
3521	7995
3521	8640
3521	9125
3521	9470
3521	9766
3521	9864
3522	200
3522	3777
3522	6776
3522	8471
3522	9401
3522	9601
3522	9861
3523	7490
3523	8319
3523	8694
3523	8862
3523	9105
3523	9468
3523	9756
3524	398
3524	2074
3524	4165
3524	4349
3524	7519
3524	8822
3524	9387
3525	1724
3525	3560
3525	7128
3525	7383
3525	7928
3525	9497
3525	9622
3526	5655
3526	8458
3526	9637
3526	9712
3526	9871
3526	9959
3526	9973
3527	716
3527	3429
3527	7735
3527	7947
3527	9750
3527	9890
3527	9972
3528	8673
3528	8861
3528	9173
3528	9341
3528	9964
3528	9985
3528	10000
3529	2797
3529	3684
3529	4175
3529	7105
3529	9061
3529	9652
3529	9707
3530	5187
3530	7026
3530	8533
3530	8605
3530	8612
3530	8871
3530	9798
3531	253
3531	8158
3531	8707
3531	8880
3531	9566
3531	9571
3531	9758
3532	767
3532	7124
3532	7237
3532	8584
3532	8730
3532	9557
